id,name,pos,team,team_name,price,gw,opp,home,p_start,xp,pts_goal,pts_ast,pts_cs,pts_dc,pts_bonus,pts_sv,pts_app,p_cs,per_match,p_start_base,xg,xa,bonus90,selected_by,status,news,pen1,prior,benched,starts_actual,minutes_season
8,Calafiori,DEF,1,ARS,5.8,5,BHA,False,0.83,3.790390658756438,0.7694053617007508,0.18198518835049787,1.2453046424266039,0.046568551068163454,0.3609429396562859,0.0,1.5773764168253763,0.37500224983908903,4.565645951605793,0.8301981141186191,0.1544621997681423,0.07306898006455671,0.43476723629935177,49.0,a,,False,False,False,1.0,236
8,Calafiori,DEF,1,ARS,5.8,6,LEE,True,0.83,4.523638172495136,1.0657228276649946,0.25207228747838084,1.5395302911746502,0.046568551068163454,0.3609429396562859,0.0,1.5773764168253763,0.4636032848644491,5.448865873777203,0.8301981141186191,0.21394949983242267,0.1012096924784408,0.43476723629935177,49.0,a,,False,False,False,1.0,236
8,Calafiori,DEF,1,ARS,5.8,7,NFO,False,0.83,4.136920828114988,0.862822801032917,0.20408094065264729,1.4285588183732443,0.046568551068163454,0.3609429396562859,0.0,1.5773764168253763,0.4301861188548578,4.983052548254648,0.8301981141186191,0.17321624528721355,0.08194065857373095,0.43476723629935177,49.0,a,,False,False,False,1.0,236
8,Calafiori,DEF,1,ARS,5.8,8,EVE,True,0.83,4.6461858905305,1.0454777348425612,0.24728377518842243,1.66260468889748,0.046568551068163454,0.3609429396562859,0.0,1.5773764168253763,0.5006650402544537,5.596478492923499,0.8301981141186191,0.20988519026620006,0.09928705409107945,0.43476723629935177,49.0,a,,False,False,False,1.0,236
8,Calafiori,DEF,1,ARS,5.8,9,LIV,False,0.83,3.7162608925248817,0.7999336762742619,0.18920596085122873,1.1592521154014663,0.046568551068163454,0.3609429396562859,0.0,1.5773764168253763,0.3490889992662137,4.476354293420981,0.8301981141186191,0.16059092054260496,0.07596819668041906,0.43476723629935177,49.0,a,,False,False,False,1.0,236
9,Hincapie,DEF,1,ARS,5.3,4,SUN,False,0.258,1.2820009633344134,0.025301492653991786,0.058685406572453164,0.500187266511693,0.1866486909367563,0.09097712784182681,0.0,0.4903089558116739,0.48456987941356583,4.967891778160726,0.2580573451640389,0.016341001414439123,0.07580408989475926,0.3525461667599329,1.0,a,,False,False,False,0.0,32
9,Hincapie,DEF,1,ARS,5.3,5,BHA,False,0.258,1.1355255644788789,0.023379611532393707,0.05422771008207985,0.3870883400960678,0.1866486909367563,0.09097712784182681,0.0,0.4903089558116739,0.37500224983908903,4.40028383519586,0.2580573451640389,0.015099752032203042,0.07004607192716411,0.3525461667599329,1.0,a,,False,False,False,0.0,32
9,Hincapie,DEF,1,ARS,5.3,6,LEE,True,0.258,1.279442934363968,0.03238369129237045,0.07511217285869257,0.47854493160578954,0.1866486909367563,0.09097712784182681,0.0,0.4903089558116739,0.4636032848644491,4.9579791404529345,0.2580573451640389,0.020915048469675842,0.09702258595655182,0.3525461667599329,1.0,a,,False,False,False,0.0,32
9,Hincapie,DEF,1,ARS,5.3,7,NFO,False,0.258,1.216757183831578,0.026218249720603347,0.06081177365751053,0.4440507510324252,0.1866486909367563,0.09097712784182681,0.0,0.4903089558116739,0.4301861188548578,4.715065107168812,0.2580573451640389,0.01693309013928489,0.07855072370168269,0.3525461667599329,1.0,a,,False,False,False,0.0,32
9,Hincapie,DEF,1,ARS,5.3,8,EVE,True,0.258,1.3232748032936805,0.03176851179247785,0.07368529818533058,0.5168011644180439,0.1866486909367563,0.09097712784182681,0.0,0.4903089558116739,0.5006650402544537,5.1278323523498885,0.2580573451640389,0.02051773400229034,0.09517948828840242,0.3525461667599329,1.0,a,,False,False,False,0.0,32
9,Hincapie,DEF,1,ARS,5.3,9,LIV,False,0.258,1.103828623358754,0.024307263159215876,0.05637934649429238,0.3603399215064409,0.1866486909367563,0.09097712784182681,0.0,0.4903089558116739,0.3490889992662137,4.2774547752441805,0.2580573451640389,0.015698877022704984,0.07282534618865924,0.3525461667599329,1.0,a,,False,False,False,0.0,32
10,White,DEF,1,ARS,5.5,4,SUN,False,0.691,3.4633041918858947,0.21892173532262202,0.17045698147169996,1.3400161683253566,0.1442088645797218,0.3943326087881551,0.0,1.3135518879647576,0.48456987941356583,5.009530285688834,0.6913430989288198,0.052776914882982494,0.0821863903927535,0.5703862660944206,7.6,a,,False,False,False,1.0,270
10,White,DEF,1,ARS,5.5,5,BHA,False,0.691,3.0584065352137513,0.20229261561107575,0.15750920565407964,1.0370208700361414,0.1442088645797218,0.3943326087881551,0.0,1.3135518879647576,0.37500224983908903,4.423862102554439,0.6913430989288198,0.048768022690063195,0.07594357799001557,0.5703862660944206,7.6,a,,False,False,False,1.0,270
10,White,DEF,1,ARS,5.5,6,LEE,True,0.691,3.5024618471433584,0.2802006186286927,0.2181699847553442,1.2820357265270748,0.1442088645797218,0.3943326087881551,0.0,1.3135518879647576,0.4636032848644491,5.066170259846579,0.6913430989288198,0.06754982175585487,0.10519137077445383,0.5703862660944206,7.6,a,,False,False,False,1.0,270
10,White,DEF,1,ARS,5.5,7,NFO,False,0.691,3.2944700834078136,0.2268539964993244,0.17663320373868158,1.189624818101116,0.1442088645797218,0.3943326087881551,0.0,1.3135518879647576,0.4301861188548578,4.765318535054922,0.6913430989288198,0.054689197701020015,0.08516427613262766,0.5703862660944206,7.6,a,,False,False,False,1.0,270
10,White,DEF,1,ARS,5.5,8,EVE,True,0.691,3.6158920764245255,0.27487776414365733,0.21402550039432297,1.3845252818193454,0.1442088645797218,0.3943326087881551,0.0,1.3135518879647576,0.5006650402544537,5.230242526506821,0.6913430989288198,0.06626660591765945,0.10319309410235342,0.5703862660944206,7.6,a,,False,False,False,1.0,270
10,White,DEF,1,ARS,5.5,9,LIV,False,0.691,2.9795161563395958,0.2103191422154942,0.1637588249286354,0.9653610822186587,0.1442088645797218,0.3943326087881551,0.0,1.3135518879647576,0.3490889992662137,4.309750340975581,0.6913430989288198,0.05070303070004041,0.07895685233683364,0.5703862660944206,7.6,a,,False,False,False,1.0,270
11,Mosquera,DEF,1,ARS,5.4,4,SUN,False,0.252,1.0919280803817277,0.01242706458439947,0.039145253440858334,0.4879888591440078,0.18599554685814726,0.022980479971093405,0.0,0.47835145753162644,0.48456987941356583,4.337110967385556,0.503527850033291,0.008226664843250707,0.05182798851247946,0.09127789046653144,2.6,d,Muscular injury - 50% chance of playing,False,False,False,0.6666666666666666,168
11,Mosquera,DEF,1,ARS,5.4,5,BHA,False,0.252,0.9513314793199625,0.011483114709652876,0.036171811335406555,0.37764815323824713,0.18599554685814726,0.022980479971093405,0.0,0.47835145753162644,0.37500224983908903,3.778664791856358,0.503527850033291,0.007601773969333681,0.04789117600680219,0.09127789046653144,2.6,d,Muscular injury - 50% chance of playing,False,False,False,0.6666666666666666,168
11,Mosquera,DEF,1,ARS,5.4,6,LEE,True,0.403,1.729492040679836,0.025448884217227446,0.08016398528426645,0.7469989289477357,0.2975928749730356,0.03676876795374944,0.0,0.7653623320506022,0.4636032848644491,4.293436898687654,0.503527850033291,0.010529409402555423,0.06633527923609916,0.09127789046653144,2.6,d,Muscular injury - 50% chance of playing,False,False,False,0.6666666666666666,168
11,Mosquera,DEF,1,ARS,5.4,7,NFO,False,0.403,1.6434802755324247,0.02060374141706284,0.06490178546374795,0.6931542129316874,0.2975928749730356,0.03676876795374944,0.0,0.7653623320506022,0.4301861188548578,4.07991403907392,0.503527850033291,0.008524744218757634,0.0537058885781731,0.09127789046653144,2.6,d,Muscular injury - 50% chance of playing,False,False,False,0.6666666666666666,168
11,Mosquera,DEF,1,ARS,5.4,8,EVE,True,0.403,1.799094020190921,0.024965442359897637,0.07864114343367756,0.8067161321796996,0.2975928749730356,0.03676876795374944,0.0,0.7653623320506022,0.5006650402544537,4.4662227225166715,0.503527850033291,0.01032938659626235,0.0650751355564528,0.09127789046653144,2.6,d,Muscular injury - 50% chance of playing,False,False,False,0.6666666666666666,168
11,Mosquera,DEF,1,ARS,5.4,9,LIV,False,0.403,1.470870727224451,0.019101983161576845,0.06017124695896705,0.5624833064665269,0.2975928749730356,0.03676876795374944,0.0,0.7653623320506022,0.3490889992662137,3.651413539308709,0.503527850033291,0.007903395661362916,0.04979139266658637,0.09127789046653144,2.6,d,Muscular injury - 50% chance of playing,False,False,False,0.6666666666666666,168
12,Saka,MID,1,ARS,9.5,4,SUN,False,0.886,5.317326579694244,1.6894327463200722,0.589500041304675,0.42925366439583273,0.15377668795091465,0.8244985661478322,0.0,1.6831049493606833,0.48456987941356583,6.002549339098904,0.8858447101898334,0.38142864700474033,0.22182219017384636,0.9307484220018034,11.6,a,,True,False,False,1.0,246
12,Saka,MID,1,ARS,9.5,5,BHA,False,0.886,5.047160764955725,1.561104787738155,0.544722090214663,0.3321937593292433,0.15377668795091465,0.8244985661478322,0.0,1.6831049493606833,0.37500224983908903,5.697568328735786,0.8858447101898334,0.35245563241070005,0.20497275423436653,0.9307484220018034,11.6,a,,True,False,False,1.0,246
12,Saka,MID,1,ARS,9.5,6,LEE,True,0.886,5.9366547181808125,2.1623257277439434,0.7545083452394019,0.41068051752380264,0.15377668795091465,0.8244985661478322,0.0,1.6831049493606833,0.4636032848644491,6.701687835228601,0.8858447101898334,0.48819521138881433,0.28391294642666115,0.9307484220018034,11.6,a,,True,False,False,1.0,246
12,Saka,MID,1,ARS,9.5,7,NFO,False,0.886,5.351724312846809,1.7506465027546971,0.610859584633776,0.3810780977846707,0.15377668795091465,0.8244985661478322,0.0,1.6831049493606833,0.4301861188548578,6.041379771517688,0.8858447101898334,0.3952490730298632,0.2298595444578057,0.9307484220018034,11.6,a,,True,False,False,1.0,246
12,Saka,MID,1,ARS,9.5,8,EVE,True,0.886,5.914075795740327,2.121248926220955,0.7401752643593196,0.44351147748638775,0.15377668795091465,0.8244985661478322,0.0,1.6831049493606833,0.5006650402544537,6.6761992567218265,0.8858447101898334,0.4789211702277658,0.27851957039614866,0.9307484220018034,11.6,a,,True,False,False,1.0,246
12,Saka,MID,1,ARS,9.5,9,LIV,False,0.886,5.107760233587978,1.6230459963839305,0.566335466144946,0.309238643385438,0.15377668795091465,0.8244985661478322,0.0,1.6831049493606833,0.3490889992662137,5.765977010229483,0.8858447101898334,0.3664402976535509,0.21310562285180598,0.9307484220018034,11.6,a,,True,False,False,1.0,246
13,Rice,MID,1,ARS,7.4,4,SUN,False,0.967,4.208163074348612,0.33603611924907484,0.47575157318431505,0.4685742134610941,0.678463068979941,0.4738657285742316,0.0,1.8372809441922455,0.48456987941356583,4.351816670464386,0.9669899706274977,0.0695014693960093,0.16399741728985773,0.490042030391206,13.1,a,,False,False,False,1.0,241
13,Rice,MID,1,ARS,7.4,5,BHA,False,0.967,4.0405495323737615,0.31051108471487765,0.43961386464761065,0.36262341455714625,0.678463068979941,0.4738657285742316,0.0,1.8372809441922455,0.37500224983908903,4.17848132359819,0.9669899706274977,0.06422219343461882,0.15154030479493566,0.490042030391206,13.1,a,,False,False,False,1.0,241
13,Rice,MID,1,ARS,7.4,6,LEE,True,0.967,4.415117936128688,0.4300967574389873,0.6089202834216882,0.4482997268138851,0.678463068979941,0.4738657285742316,0.0,1.8372809441922455,0.4636032848644491,4.565836327406411,0.9669899706274977,0.08895578454860076,0.20990230919925285,0.490042030391206,13.1,a,,False,False,False,1.0,241
13,Rice,MID,1,ARS,7.4,7,NFO,False,0.967,4.184988286131876,0.3482118233140961,0.4929896319278365,0.4159856624358162,0.678463068979941,0.4738657285742316,0.0,1.8372809441922455,0.4301861188548578,4.3278507670727535,0.9669899706274977,0.07201973834085064,0.1699395881041477,0.490042030391206,13.1,a,,False,False,False,1.0,241
13,Rice,MID,1,ARS,7.4,8,EVE,True,0.967,4.431218507774679,0.4219263884171865,0.597352878333496,0.4841380725698691,0.678463068979941,0.4738657285742316,0.0,1.8372809441922455,0.5006650402544537,4.582486522480869,0.9669899706274977,0.08726592854802634,0.20591488242836092,0.490042030391206,13.1,a,,False,False,False,1.0,241
13,Rice,MID,1,ARS,7.4,9,LIV,False,0.967,4.045254989129297,0.3228314824461646,0.45705677708218617,0.3375655611468185,0.678463068979941,0.4738657285742316,0.0,1.8372809441922455,0.3490889992662137,4.183347410009078,0.9669899706274977,0.06677038899104057,0.15755309119548697,0.490042030391206,13.1,a,,False,False,False,1.0,241
14,Eze,MID,1,ARS,6.3,4,SUN,False,0.288,1.2116683441483147,0.3210718717489403,0.09892484697129512,0.13959489813394435,0.008443314452379292,0.11003586780151114,0.0,0.5473520285154335,0.48456987941356583,4.206013194334739,0.2880800150081229,0.2229046480297407,0.11446454898824525,0.38196286472148544,1.2,a,,False,False,False,0.0,59
14,Eze,MID,1,ARS,6.3,5,BHA,False,0.288,1.1482014853382783,0.2966835094720967,0.09141059481032172,0.10803065376172463,0.008443314452379292,0.11003586780151114,0.0,0.5473520285154335,0.37500224983908903,3.985703365455263,0.2880800150081229,0.20597298945831508,0.10576991350562127,0.38196286472148544,1.2,a,,False,False,False,0.0,59
14,Eze,MID,1,ARS,6.3,6,LEE,True,0.288,1.3231905287658536,0.41094383321850536,0.12661512699164762,0.13355484126156558,0.008443314452379292,0.11003586780151114,0.0,0.5473520285154335,0.4636032848644491,4.593135447901666,0.2880800150081229,0.2852983975350863,0.14650458251801732,0.38196286472148544,1.2,a,,False,False,False,0.0,59
14,Eze,MID,1,ARS,6.3,7,NFO,False,0.288,1.211219344879619,0.3327053714535359,0.10250922255595434,0.12392802357599358,0.008443314452379292,0.11003586780151114,0.0,0.5473520285154335,0.4301861188548578,4.204454602119714,0.2880800150081229,0.23098122335501453,0.11861197956068317,0.38196286472148544,1.2,a,,False,False,False,0.0,59
14,Eze,MID,1,ARS,6.3,8,EVE,True,0.288,1.3236554960709963,0.4031373043234233,0.12420987214289261,0.14423159231054547,0.008443314452379292,0.11003586780151114,0.0,0.5473520285154335,0.5006650402544537,4.594749469287807,0.2880800150081229,0.27987870266672693,0.14372149596399494,0.38196286472148544,1.2,a,,False,False,False,0.0,59
14,Eze,MID,1,ARS,6.3,9,LIV,False,0.288,1.1561351172428194,0.3084552593932522,0.0950375664076507,0.10056556414778145,0.008443314452379292,0.11003586780151114,0.0,0.5473520285154335,0.3490889992662137,4.013243047110436,0.2880800150081229,0.21414554521219026,0.10996663132517881,0.38196286472148544,1.2,a,,False,False,False,0.0,59
15,Ødegaard,MID,1,ARS,6.7,4,SUN,False,0.777,3.7484267233559687,0.571544076545185,0.602445847608966,0.3764173251432609,0.06251234125153833,0.659573633519499,0.0,1.4759334992875197,0.48456987941356583,4.825427959873776,0.7768071048881683,0.14715212385382762,0.2585137047185376,0.8490829053558328,17.7,a,,False,False,False,1.0,221
15,Ødegaard,MID,1,ARS,6.7,5,BHA,False,0.777,3.5741384756810635,0.5281300461599027,0.5566845434385516,0.29130441202405233,0.06251234125153833,0.659573633519499,0.0,1.4759334992875197,0.37500224983908903,4.601063060816891,0.7768071048881683,0.1359745663592853,0.2388772107153052,0.8490829053558328,17.7,a,,False,False,False,1.0,221
15,Ødegaard,MID,1,ARS,6.7,6,LEE,True,0.777,4.060753926709845,0.7315262853435693,0.7710778417755217,0.3601303255321974,0.06251234125153833,0.659573633519499,0.0,1.4759334992875197,0.4636032848644491,5.22749328778918,0.7768071048881683,0.18834181117560253,0.3308748666704195,0.8490829053558328,17.7,a,,False,False,False,1.0,221
15,Ødegaard,MID,1,ARS,6.7,7,NFO,False,0.777,3.748718583749685,0.592253015666613,0.6242744604737952,0.33417163355071955,0.06251234125153833,0.659573633519499,0.0,1.4759334992875197,0.4301861188548578,4.825803677850453,0.7768071048881683,0.1524839337693431,0.26788051437113974,0.8490829053558328,17.7,a,,False,False,False,1.0,221
15,Ødegaard,MID,1,ARS,6.7,8,EVE,True,0.777,4.060999416652411,0.7176297850862942,0.7564299970687794,0.3889201604387804,0.06251234125153833,0.659573633519499,0.0,1.4759334992875197,0.5006650402544537,5.227809312116225,0.7768071048881683,0.1847639602085273,0.32458937459455806,0.8490829053558328,17.7,a,,False,False,False,1.0,221
15,Ødegaard,MID,1,ARS,6.7,9,LIV,False,0.777,3.597051938391682,0.5490850862303969,0.5787725632344329,0.27117481486829537,0.06251234125153833,0.659573633519499,0.0,1.4759334992875197,0.3490889992662137,4.630560039624671,0.7768071048881683,0.14136973845249395,0.24835533368684232,0.8490829053558328,17.7,a,,False,False,False,1.0,221
16,Madueke,MID,1,ARS,6.3,4,SUN,False,0.226,0.9167271970293707,0.09339516627565753,0.13029764660896612,0.10931808785386307,0.003432818503119188,0.15164691627942875,0.0,0.42863656150833596,0.48456987941356583,4.063539676192393,0.22559819026754524,0.08279779741574765,0.19252170781222624,0.6721991701244813,0.2,a,,False,False,False,0.0,23
16,Madueke,MID,1,ARS,6.3,5,BHA,False,0.226,0.8750174111427915,0.08630094423238288,0.12040034170956834,0.08459982890995635,0.003432818503119188,0.15164691627942875,0.0,0.42863656150833596,0.37500224983908903,3.878654390379089,0.22559819026754524,0.07650854302513278,0.17789791305030878,0.6721991701244813,0.2,a,,False,False,False,0.0,23
16,Madueke,MID,1,ARS,6.3,6,LEE,True,0.226,0.9746115377743377,0.11953762073374483,0.1667695586822001,0.10458806206750895,0.003432818503119188,0.15164691627942875,0.0,0.42863656150833596,0.4636032848644491,4.3201212590336375,0.22559819026754524,0.10597391813469846,0.24641089907742894,0.6721991701244813,0.2,a,,False,False,False,0.0,23
16,Madueke,MID,1,ARS,6.3,7,NFO,False,0.226,0.9125634522216449,0.09677918317305835,0.13501876286582773,0.09704920989187504,0.003432818503119188,0.15164691627942875,0.0,0.42863656150833596,0.4301861188548578,4.045083212500074,0.22559819026754524,0.08579783646161729,0.19949740835790686,0.6721991701244813,0.2,a,,False,False,False,0.0,23
16,Madueke,MID,1,ARS,6.3,8,EVE,True,0.226,0.9775337444407375,0.11726681432451189,0.16360150681370925,0.11294912701163244,0.003432818503119188,0.15164691627942875,0.0,0.42863656150833596,0.5006650402544537,4.333074406676064,0.22559819026754524,0.1039607757362245,0.24172993382569274,0.6721991701244813,0.2,a,,False,False,False,0.0,23
16,Madueke,MID,1,ARS,6.3,9,LIV,False,0.226,0.8773728816680737,0.08972517611932146,0.12517756278110212,0.07875384647676623,0.003432818503119188,0.15164691627942875,0.0,0.42863656150833596,0.3490889992662137,3.889095389584308,0.22559819026754524,0.07954423394346652,0.18495651144578396,0.6721991701244813,0.2,a,,False,False,False,0.0,23
17,Merino,MID,1,ARS,5.8,4,SUN,False,0.159,0.7951699119506375,0.21153717385322965,0.05477301822985411,0.07702524149042847,0.09393533387566114,0.06985366716935239,0.0,0.30201621076598223,0.48456987941356583,5.002456089606643,0.15895590040314855,0.2661583160067955,0.11485998756245641,0.439453125,0.4,a,,False,False,False,0.0,46
17,Merino,MID,1,ARS,5.8,5,BHA,False,0.159,0.7575247817962524,0.195468979517644,0.050612503625104256,0.059608820276378864,0.09393533387566114,0.06985366716935239,0.0,0.30201621076598223,0.37500224983908903,4.7656285792159725,0.15895590040314855,0.24594114345159873,0.10613531488238637,0.439453125,0.4,a,,False,False,False,0.0,46
17,Merino,MID,1,ARS,5.8,6,LEE,True,0.159,0.8663806425855951,0.27074902768010073,0.07010465895288324,0.07369247757548587,0.09393533387566114,0.06985366716935239,0.0,0.30201621076598223,0.4636032848644491,5.450446572843509,0.15895590040314855,0.34065929857705085,0.1470107092073583,0.439453125,0.4,a,,False,False,False,0.0,46
17,Merino,MID,1,ARS,5.8,7,NFO,False,0.159,0.7961745945938097,0.21920186785500387,0.056757626498170656,0.06838062186350981,0.09393533387566114,0.06985366716935239,0.0,0.30201621076598223,0.4301861188548578,5.008776601400317,0.15895590040314855,0.27580211530249304,0.11902174618708779,0.439453125,0.4,a,,False,False,False,0.0,46
17,Merino,MID,1,ARS,5.8,8,EVE,True,0.159,0.8657967717203228,0.26560572113295944,0.0687729099362127,0.0795836622740253,0.09393533387566114,0.06985366716935239,0.0,0.30201621076598223,0.5006650402544537,5.446773410263249,0.15895590040314855,0.33418793572220035,0.1442180079753543,0.439453125,0.4,a,,False,False,False,0.0,46
17,Merino,MID,1,ARS,5.8,9,LIV,False,0.159,0.7631696903946578,0.2032247592315872,0.05262069658675027,0.05548975619919506,0.09393533387566114,0.06985366716935239,0.0,0.30201621076598223,0.3490889992662137,4.801140998598257,0.15895590040314855,0.2556995477565321,0.11034653102588439,0.439453125,0.4,a,,False,False,False,0.0,46
18,Martinelli,MID,1,ARS,6.3,4,SUN,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48456987941356583,4.311963437290268,0.17819862100327266,0.3137966678500865,0.09672858450718685,0.2535211267605634,0.1,u,Has joined Al Hilal permanently,False,False,False,0.0,0
18,Martinelli,MID,1,ARS,6.3,5,BHA,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37500224983908903,4.061174812175302,0.17819862100327266,0.2899609242357145,0.08938115868431007,0.2535211267605634,0.1,u,Has joined Al Hilal permanently,False,False,False,0.0,0
18,Martinelli,MID,1,ARS,6.3,6,LEE,True,0.107,0.5144310260424292,0.21471091811420637,0.03971109699102555,0.04956807963325933,0.00729450336020717,0.02710626911035697,0.0,0.20314642794373083,0.4636032848644491,4.811401112853183,0.17819862100327266,0.40163221036797125,0.12380410368138921,0.2535211267605634,0.1,u,Has joined Al Hilal permanently,False,False,False,0.0,0
18,Martinelli,MID,1,ARS,6.3,7,NFO,False,0.107,0.46241938532111576,0.1738326992446517,0.03215061087971471,0.04599514389281137,0.00729450336020717,0.02710626911035697,0.0,0.20314642794373083,0.4301861188548578,4.324943544434268,0.17819862100327266,0.3251665627675447,0.10023338221232568,0.2535211267605634,0.1,u,Has joined Al Hilal permanently,False,False,False,0.0,0
18,Martinelli,MID,1,ARS,6.3,8,EVE,True,0.107,0.5135604891765747,0.2106321442019162,0.03895672181598548,0.05353069185473498,0.00729450336020717,0.02710626911035697,0.0,0.20314642794373083,0.5006650402544537,4.803259103850781,0.17819862100327266,0.39400257049510296,0.12145224867203418,0.2535211267605634,0.1,u,Has joined Al Hilal permanently,False,False,False,0.0,0
18,Martinelli,MID,1,ARS,6.3,9,LIV,False,0.107,0.43873490935612425,0.16116244262087753,0.029807228465317647,0.037324306965991046,0.00729450336020717,0.02710626911035697,0.0,0.20314642794373083,0.3490889992662137,4.103425968225897,0.17819862100327266,0.3014659367424206,0.09292760671428986,0.2535211267605634,0.1,u,Has joined Al Hilal permanently,False,False,False,0.0,0
19,Zubimendi,MID,1,ARS,5.4,4,SUN,False,0.35,1.2399210120206143,0.13465312077740557,0.06457660228831916,0.1694338532831467,0.15430021515929548,0.09469180136886014,0.0,0.664350664196414,0.48456987941356583,3.546094028051825,0.34965824431390213,0.07701984607376917,0.061561637530794376,0.27081243731193577,0.7,a,,False,False,False,0.0,50
19,Zubimendi,MID,1,ARS,5.4,5,BHA,False,0.35,1.1864764568008974,0.12442497754785849,0.05967141528879693,0.13112262829249915,0.15430021515929548,0.09469180136886014,0.0,0.664350664196414,0.37500224983908903,3.3932460512378206,0.34965824431390213,0.07116948024034418,0.05688546483999342,0.27081243731193577,0.7,a,,False,False,False,0.0,50
19,Zubimendi,MID,1,ARS,5.4,6,LEE,True,0.35,1.2883567165281127,0.17234418358008674,0.08265238663242187,0.16210271064386111,0.15430021515929548,0.09469180136886014,0.0,0.664350664196414,0.4636032848644491,3.684617015269068,0.34965824431390213,0.09857864722638514,0.07879349619855432,0.27081243731193577,0.7,a,,False,False,False,0.0,50
19,Zubimendi,MID,1,ARS,5.4,7,NFO,False,0.35,1.2281240359898953,0.13953205032129204,0.06691642694985908,0.15041812304700122,0.15430021515929548,0.09469180136886014,0.0,0.664350664196414,0.4301861188548578,3.512355438378737,0.34965824431390213,0.07981053076273446,0.06379222001105889,0.27081243731193577,0.7,a,,False,False,False,0.0,50
19,Zubimendi,MID,1,ARS,5.4,8,EVE,True,0.35,1.296471601177497,0.16907023288351575,0.08108227365751705,0.17506165896472142,0.15430021515929548,0.09469180136886014,0.0,0.664350664196414,0.5006650402544537,3.707825061357921,0.34965824431390213,0.09670598971018951,0.07729668895849655,0.27081243731193577,0.7,a,,False,False,False,0.0,50
19,Zubimendi,MID,1,ARS,5.4,9,LIV,False,0.35,1.184720215558107,0.12936188732840204,0.06203904596524069,0.12206184659272135,0.15430021515929548,0.09469180136886014,0.0,0.664350664196414,0.3490889992662137,3.388223314690491,0.34965824431390213,0.07399332887587727,0.05914255512262021,0.27081243731193577,0.7,a,,False,False,False,0.0,50
20,Dowman,MID,1,ARS,5.3,4,SUN,False,0.227,0.7394767082854343,0.09581709097645402,0.04763974790584133,0.11010532068253814,0.07115028077392335,0.017614169884579894,0.0,0.4317233038710532,0.48456987941356583,3.2544125673650717,0.22722279151108063,0.08433757048687737,0.06988698564527311,0.07751937984496124,0.1,a,,False,True,False,0.0,0
20,Dowman,MID,1,ARS,5.3,5,BHA,False,0.227,0.7036835790271321,0.088538901472285,0.044021070802872736,0.08520905803137349,0.07115028077392335,0.017614169884579894,0.0,0.4317233038710532,0.37500224983908903,3.0968881877891046,0.22722279151108063,0.07793135616676672,0.06457842617829417,0.07751937984496124,0.1,a,,False,True,False,0.0,0
20,Dowman,MID,1,ARS,5.3,6,LEE,True,0.227,0.7748679518028787,0.122637471913141,0.060974698628530104,0.10534123254060683,0.07115028077392335,0.017614169884579894,0.0,0.4317233038710532,0.4636032848644491,3.4101682610702895,0.22722279151108063,0.10794469260550435,0.08944921153233967,0.07751937984496124,0.1,a,,False,True,False,0.0,0
20,Dowman,MID,1,ARS,5.3,7,NFO,False,0.227,0.7323173958729928,0.09928886224529133,0.0493658941115824,0.0977480907955183,0.07115028077392335,0.017614169884579894,0.0,0.4317233038710532,0.4301861188548578,3.2229046699185586,0.22722279151108063,0.08739340062235743,0.07241922312353812,0.07751937984496124,0.1,a,,False,True,False,0.0,0
20,Dowman,MID,1,ARS,5.3,8,EVE,True,0.227,0.7798012233676648,0.12030777892173726,0.059816387666702275,0.11376250805862452,0.07115028077392335,0.017614169884579894,0.0,0.4317233038710532,0.5006650402544537,3.431879426275059,0.22722279151108063,0.10589411222497933,0.08774998210480323,0.07751937984496124,0.1,a,,False,True,False,0.0,0
20,Dowman,MID,1,ARS,5.3,9,LIV,False,0.227,0.7030551863957419,0.09205193058630655,0.04576773018975597,0.07932097689907865,0.07115028077392335,0.017614169884579894,0.0,0.4317233038710532,0.3490889992662137,3.0941226525749164,0.22722279151108063,0.08102350118501875,0.06714075626743643,0.07751937984496124,0.1,a,,False,True,False,0.0,0
22,Nwaneri,MID,1,ARS,5.4,4,SUN,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48456987941356583,3.2544125673650717,0.24968264414746627,0.08433757048687737,0.06988698564527311,0.07751937984496124,0.0,u,Has joined Borussia Dortmund on loan for the rest of the season,False,True,False,0.0,0
22,Nwaneri,MID,1,ARS,5.4,5,BHA,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37500224983908903,3.0968881877891046,0.24968264414746627,0.07793135616676672,0.06457842617829417,0.07751937984496124,0.0,u,Has joined Borussia Dortmund on loan for the rest of the season,False,True,False,0.0,0
22,Nwaneri,MID,1,ARS,5.4,6,LEE,True,0.15,0.5108758970470781,0.08085574881428331,0.04020104817414109,0.069452216400244,0.04690988113646556,0.011613146239417034,0.0,0.28463821432811154,0.4636032848644491,3.4101682610702895,0.24968264414746627,0.10794469260550435,0.08944921153233967,0.07751937984496124,0.0,u,Has joined Borussia Dortmund on loan for the rest of the season,False,True,False,0.0,0
